Date,Weight_PATK,Weight_TILE,Pos_PATK,Pos_TILE,Close_PATK,Close_TILE
2024-08-12,-0.5,0.5,-1.0,1.0,78.11843872070312,16.266895294189453
2024-08-13,-0.49999999999999994,0.5,-1.0,1.0,81.93132781982422,17.024887084960938
2024-08-14,0.5,-0.5,1.0,-1.0,80.66471862792969,16.805469512939453
2024-08-15,0.5,-0.5,1.0,-1.0,82.33611297607422,17.184463500976562
2024-08-16,0.5,-0.5,1.0,-1.0,82.23165893554688,17.423828125
2024-08-19,-0.5,0.5,-1.0,1.0,82.59074401855469,17.234333038330078
2024-08-20,0.5,-0.5,1.0,-1.0,81.62445831298828,17.184463500976562
2024-08-21,-0.5,0.5,-1.0,1.0,84.52330017089844,17.52356719970703
2024-08-22,0.5,-0.5,1.0,-1.0,83.21099090576172,17.742984771728516
2024-08-23,0.5,-0.5,1.0,-1.0,86.82147979736328,18.770261764526367
2024-08-26,0.5,-0.5,1.0,-1.0,86.40190124511719,18.800182342529297
2024-08-27,0.49999999999999994,-0.5000000000000001,1.0,-1.0,85.96263122558594,18.361347198486328
2024-08-28,0.5,-0.5,1.0,-1.0,84.74321746826172,18.191795349121094
2024-08-29,0.5,-0.5,1.0,-1.0,84.27774047851562,18.810157775878903
2024-08-30,0.4999999999999998,-0.5000000000000003,1.0,-1.0,84.71699523925781,18.840091705322266
2024-09-03,0.5,-0.5,1.0,-1.0,82.70429229736328,18.19146728515625
2024-09-04,0.5000000000000033,-0.49999999999999656,1.0,-1.0,83.01898193359375,18.19146728515625
2024-09-05,0.5,-0.5,1.0,-1.0,81.70777893066406,18.271297454833984
2024-09-06,-0.5,0.5,-1.0,1.0,82.0421371459961,17.762372970581055
2024-09-09,-0.5,0.5,-1.0,1.0,82.7174072265625,17.582759857177734
2024-09-10,0.49999999999999994,-0.5000000000000001,1.0,-1.0,83.09765625,17.752397537231445
2024-09-11,-0.5,0.5,-1.0,1.0,84.40885925292969,17.99188995361328
2024-09-12,-0.5000000000000004,0.4999999999999996,-1.0,1.0,86.19210815429688,18.181486129760746
2024-09-13,0.49999999999999994,-0.5,1.0,-1.0,88.72272491455078,18.830114364624023
2024-09-16,-0.5000000000000013,0.49999999999999856,-1.0,1.0,89.5160140991211,18.979799270629883
2024-09-17,-0.5,0.5,-1.0,1.0,91.6073760986328,18.720346450805664
2024-09-18,-0.5,0.5,-1.0,1.0,92.11874389648438,18.63053703308105
2024-09-19,-0.5000000000000002,0.49999999999999983,-1.0,1.0,95.9933624267578,18.9598388671875
2024-09-20,-0.4999999999999998,0.5000000000000002,-1.0,1.0,96.3473892211914,18.929901123046875
2024-09-23,0.5000000000000001,-0.49999999999999994,1.0,-1.0,93.56763458251952,18.510787963867188
2024-09-24,-0.4999999999999999,0.5000000000000001,-1.0,1.0,93.7380828857422,18.47087478637696
2024-09-25,0.5,-0.5,1.0,-1.0,91.44347381591795,18.30123519897461
2024-09-26,-0.5000000000000001,0.49999999999999994,-1.0,1.0,92.60389709472656,18.391042709350582
2024-09-27,-0.49999999999999994,0.5000000000000001,-1.0,1.0,93.14805603027344,18.3611068725586
2024-09-30,0.5,-0.5,1.0,-1.0,93.33816528320312,18.929901123046875
2024-10-01,-0.5,0.5,-1.0,1.0,94.6166000366211,18.67045211791992
2024-10-02,-0.49999999999999994,0.5,-1.0,1.0,93.6856460571289,18.141572952270508
2024-10-03,-0.5,0.5,-1.0,1.0,94.80672454833984,17.802289962768555
2024-10-04,0.5,-0.5,1.0,-1.0,95.82290649414062,18.091676712036133
2024-10-07,0.5,-0.5,1.0,-1.0,95.0820770263672,18.171506881713867
2024-10-08,0.4999999999999997,-0.5000000000000002,1.0,-1.0,94.5444793701172,18.271297454833984
2024-10-09,0.5,-0.5,1.0,-1.0,94.11177825927734,18.530746459960938
2024-10-10,0.5,-0.5,1.0,-1.0,91.1615753173828,18.560686111450195
2024-10-11,0.5,-0.5,1.0,-1.0,92.73501586914062,18.949859619140625
2024-10-14,0.49999999999999994,-0.5000000000000001,1.0,-1.0,92.76779174804688,19.329057693481445
2024-10-15,-0.5000000000000001,0.4999999999999999,-1.0,1.0,93.31194305419922,19.169395446777344
2024-10-16,0.5000000000000001,-0.5,1.0,-1.0,95.4229965209961,19.828001022338867
2024-10-17,-0.5000000000000003,0.4999999999999997,-1.0,1.0,95.56066131591795,19.847957611083984
2024-10-18,0.49999999999999994,-0.5,1.0,-1.0,95.0820770263672,20.07747268676757
2024-10-21,-0.4999999999999997,0.5000000000000003,-1.0,1.0,92.22364044189452,19.33903312683105
2024-10-22,-0.49999999999999994,0.5000000000000001,-1.0,1.0,89.62745666503906,18.510787963867188
2024-10-23,0.49999999999999994,-0.5,1.0,-1.0,87.94255828857422,18.271297454833984
2024-10-24,-0.5,0.5,-1.0,1.0,88.6506118774414,18.331172943115234
2024-10-25,-0.49999999999999994,0.5,-1.0,1.0,88.23758697509766,18.04178237915039
2024-10-28,-0.49999999999999994,0.5000000000000001,-1.0,1.0,88.96530151367188,18.051761627197266
2024-10-29,-0.5,0.5,-1.0,1.0,89.45700073242188,17.782331466674805
2024-10-30,0.5,-0.5,1.0,-1.0,87.85077667236328,17.762372970581055
2024-10-31,0.5,-0.5,1.0,-1.0,82.59284210205078,17.43307113647461
2024-11-01,0.5,-0.5,1.0,-1.0,75.89913940429688,23.19087600708008
2024-11-04,0.5,-0.5,1.0,-1.0,75.47955322265625,23.450326919555664
2024-11-05,-0.5,0.5,-1.0,1.0,77.68893432617188,24.07899475097656
2024-11-06,-0.5,0.5,-1.0,1.0,85.34637451171875,24.67772674560547
2024-11-07,0.5,-0.5,1.0,-1.0,83.10421752929688,24.448213577270508
2024-11-08,0.5,-0.5,1.0,-1.0,82.50106048583984,24.97709274291992
2024-11-11,-0.5,0.5,-1.0,1.0,86.61167907714844,25.74546432495117
2024-11-12,0.5,-0.5,1.0,-1.0,85.12345886230469,25.65565299987793
2024-11-13,-0.5,0.5,-1.0,1.0,86.8345947265625,25.52593040466309
2024-11-14,0.5,-0.5,1.0,-1.0,85.9888687133789,25.316375732421875
2024-11-15,0.5,-0.5,1.0,-1.0,84.24494934082031,24.93717765808105
2024-11-18,-0.5,0.5,-1.0,1.0,86.02163696289062,24.96711540222168
2024-11-19,0.5,-0.5,1.0,-1.0,85.01856231689453,24.897262573242188
2024-11-20,0.5,-0.5,1.0,-1.0,85.73974609375,25.416162490844727
2024-11-21,-0.5,0.5,-1.0,1.0,87.36563110351562,25.15671157836914
2024-11-22,-0.5,0.5,-1.0,1.0,88.80140686035156,25.40618324279785
2024-11-25,0.5,-0.5,1.0,-1.0,92.51545715332033,26.543777465820312
2024-11-26,0.5,-0.5,1.0,-1.0,91.10621643066406,26.76330947875977
2024-11-27,0.5,-0.5,1.0,-1.0,88.51824188232422,26.463943481445312
2024-11-29,0.5,-0.5,1.0,-1.0,88.49848175048828,26.50387191772461
2024-12-02,-0.49999999999999994,0.5000000000000001,-1.0,1.0,88.9067611694336,26.54380416870117
2024-12-03,-0.49999999999999994,0.5000000000000001,-1.0,1.0,88.33385467529297,26.244325637817383
2024-12-04,-0.5000000000000001,0.49999999999999994,-1.0,1.0,90.87574005126952,26.3940658569336
2024-12-05,-0.5000000000000001,0.49999999999999994,-1.0,1.0,89.72333526611328,25.994762420654297
2024-12-06,0.49999999999999994,-0.5000000000000001,1.0,-1.0,90.6123275756836,26.473926544189453
2024-12-09,-0.49999999999999994,0.5000000000000001,-1.0,1.0,90.01966857910156,26.164464950561523
2024-12-10,-0.5000000000000001,0.4999999999999999,-1.0,1.0,89.46650695800781,25.6753158569336
2024-12-11,0.49999999999999994,-0.5,1.0,-1.0,89.07139587402344,26.374099731445312
2024-12-12,-0.5000000000000001,0.4999999999999999,-1.0,1.0,89.5521240234375,26.284257888793945
2024-12-13,0.5000000000000001,-0.49999999999999994,1.0,-1.0,88.63019561767578,26.08460235595703
2024-12-16,0.5,-0.5,1.0,-1.0,87.17156219482422,26.064640045166016
2024-12-17,-0.5,0.5,-1.0,1.0,86.92462158203125,25.705265045166016
2024-12-18,-0.4999999999999999,0.5000000000000001,-1.0,1.0,82.85497283935547,24.38755798339844
2024-12-19,0.5000000000000001,-0.49999999999999994,1.0,-1.0,82.4993667602539,24.607175827026367
2024-12-20,0.49999999999999994,-0.5000000000000001,1.0,-1.0,81.87706756591797,24.48738479614257
2024-12-23,0.49999999999999994,-0.5000000000000001,1.0,-1.0,81.98572540283203,24.72696685791016
2024-12-24,0.5,-0.5000000000000001,1.0,-1.0,82.5783920288086,25.166200637817383
2024-12-26,-0.5000000000000001,0.49999999999999983,-1.0,1.0,83.52665710449219,25.385818481445312
2024-12-27,-0.5,0.5,-1.0,1.0,82.4796142578125,24.926618576049805
2024-12-30,-0.5000000000000001,0.4999999999999999,-1.0,1.0,81.69926452636719,24.467418670654297
2024-12-31,-0.5,0.5,-1.0,1.0,82.06475067138672,24.307695388793945
2025-01-02,-0.5,0.5,-1.0,1.0,81.12635040283203,23.918371200561523
2025-01-03,-0.5000000000000002,0.4999999999999999,-1.0,1.0,82.3808364868164,24.197885513305664
2025-01-06,-0.4999999999999999,0.5000000000000002,-1.0,1.0,82.90435028076172,24.098058700561523
2025-01-07,-0.4999999999999999,0.5000000000000001,-1.0,1.0,81.80792236328125,23.14971160888672
2025-01-08,0.5,-0.5000000000000001,1.0,-1.0,82.4499740600586,23.339380264282227
2025-01-10,-0.5,0.5,-1.0,1.0,82.32156372070312,22.760387420654297
2025-01-13,0.5,-0.5,1.0,-1.0,82.43022155761719,22.97002410888672
2025-01-14,-0.49999999999999994,0.5000000000000001,-1.0,1.0,84.68236541748047,23.29945182800293
2025-01-15,-0.5,0.5,-1.0,1.0,88.91992950439453,24.147974014282227
2025-01-16,-0.49999999999999994,0.5000000000000001,-1.0,1.0,91.08317565917967,23.86846160888672
2025-01-17,-0.5,0.5,-1.0,1.0,91.58694458007812,23.968286514282227
2025-01-21,0.4999999999999999,-0.5000000000000001,1.0,-1.0,93.9082260131836,24.667070388793945
2025-01-22,0.5,-0.5,1.0,-1.0,93.21678161621094,24.507349014282227
2025-01-23,-0.5000000000000001,0.49999999999999994,-1.0,1.0,94.15516662597656,24.377574920654297
2025-01-24,0.5,-0.5,1.0,-1.0,93.43408966064452,24.42748641967773
2025-01-27,-0.49999999999999994,0.5000000000000001,-1.0,1.0,96.30853271484376,24.347627639770508
2025-01-28,0.5000000000000002,-0.4999999999999999,1.0,-1.0,94.83674621582033,24.45743560791016
2025-01-29,0.5000000000000002,-0.4999999999999998,1.0,-1.0,93.31555938720705,24.36759376525879
2025-01-30,-0.5,0.5,-1.0,1.0,96.72339630126952,25.07636070251465
2025-01-31,-0.5,0.5,-1.0,1.0,95.95293426513672,24.71698570251465
2025-02-03,-0.5,0.5000000000000001,-1.0,1.0,94.56016540527344,23.54901695251465
2025-02-04,-0.5,0.5,-1.0,1.0,95.4096450805664,23.728702545166016
2025-02-05,-0.5,0.5,-1.0,1.0,96.49620819091795,23.588945388793945
2025-02-06,0.49999999999999983,-0.5000000000000001,1.0,-1.0,93.84896087646484,23.529052734375
2025-02-07,-0.49999999999999994,0.5000000000000001,-1.0,1.0,93.59213256835938,22.97002410888672
2025-02-10,0.5,-0.5,1.0,-1.0,92.26851654052734,22.720458984375
2025-02-11,-0.5,0.5,-1.0,1.0,92.49569702148438,22.71047592163086
2025-02-12,-0.5,0.5,-1.0,1.0,92.01168823242188,22.16143226623535
2025-02-13,0.5,-0.5,1.0,-1.0,93.43408966064452,22.84024810791016
2025-02-14,-0.5,0.5,-1.0,1.0,94.58979034423828,23.119762420654297
2025-02-18,-0.5,0.5,-1.0,1.0,94.3120574951172,22.82028579711914
2025-02-19,-0.5,0.5,-1.0,1.0,94.20294189453124,22.640596389770508
2025-02-20,0.49999999999999994,-0.5,1.0,-1.0,92.24885559082033,22.23130989074707
2025-02-21,-0.5,0.5,-1.0,1.0,89.45162963867188,21.44268035888672
2025-02-24,-0.5,0.5,-1.0,1.0,90.39395904541016,21.27297782897949
2025-02-25,-0.5,0.5,-1.0,1.0,91.97111511230467,18.837217330932617
2025-02-26,0.5,-0.5,1.0,-1.0,90.15589141845705,19.78556632995605
2025-02-27,0.5,-0.5,1.0,-1.0,88.89615631103516,19.575931549072266
2025-02-28,0.5,-0.5,1.0,-1.0,89.86823272705078,20.19485282897949
2025-03-03,-0.5,0.5,-1.0,1.0,89.33259582519531,19.056835174560547
2025-03-04,0.5,-0.5,1.0,-1.0,86.7337646484375,18.727407455444336
2025-03-05,0.5,-0.5,1.0,-1.0,85.9600601196289,18.617599487304688
2025-03-06,-0.5,0.5,-1.0,1.0,86.80319213867188,18.298154830932617
2025-03-07,-0.5,0.5,-1.0,1.0,87.6165771484375,18.2282772064209
2025-03-10,0.5,-0.5,1.0,-1.0,87.06108856201172,18.66751480102539
2025-03-11,0.5,-0.5,1.0,-1.0,84.5019302368164,18.847198486328125
2025-03-12,-0.5,0.5,-1.0,1.0,84.65071868896484,18.777320861816406
2025-03-13,0.5,-0.5,1.0,-1.0,82.58751678466797,18.747373580932617
2025-03-14,-0.5,0.5,-1.0,1.0,85.0078125,19.186607360839844
2025-03-17,0.5,-0.5,1.0,-1.0,83.91669464111328,19.40622901916504
2025-03-18,0.5,-0.5,1.0,-1.0,82.72638702392578,19.226539611816406
2025-03-19,0.5,-0.5,1.0,-1.0,84.68048095703125,19.86542510986328
2025-03-20,0.5,-0.5,1.0,-1.0,83.82743072509766,19.725669860839844
2025-03-21,-0.5,0.5,-1.0,1.0,84.392822265625,19.70570373535156
2025-03-24,0.5,-0.5,1.0,-1.0,86.75360107421875,20.304662704467773
2025-03-25,-0.5,0.5,-1.0,1.0,86.4361801147461,20.154924392700195
2025-03-26,-0.5,0.5,-1.0,1.0,86.72383880615234,20.20483589172364
2025-03-27,0.5,-0.5,1.0,-1.0,86.1981201171875,20.34459114074707
2025-03-28,0.5,-0.5,1.0,-1.0,83.22235107421875,19.725366592407227
2025-03-31,-0.5,0.5,-1.0,1.0,83.87701416015625,19.81525421142578
2025-04-01,-0.5000000000000001,0.49999999999999994,-1.0,1.0,84.4225845336914,19.84521675109864
2025-04-02,-0.5,0.5,-1.0,1.0,87.43802642822266,20.334606170654297
2025-04-03,-0.5,0.5,-1.0,1.0,79.46296691894531,18.84646415710449
2025-04-04,-0.5,0.5,-1.0,1.0,77.96515655517578,18.347087860107425
2025-04-07,-0.5,0.5,-1.0,1.0,76.93355560302734,18.107385635375977
2025-04-08,-0.5,0.5,-1.0,1.0,73.72964477539062,17.767812728881836
2025-04-09,-0.5,0.5,-1.0,1.0,80.8913345336914,19.48566436767578
2025-04-10,-0.5,0.5,-1.0,1.0,79.55223083496094,18.796525955200195
2025-04-11,-0.5,0.5,-1.0,1.0,79.78038024902344,18.796525955200195
2025-04-14,-0.5,0.5,-1.0,1.0,80.49456787109375,18.766565322875977
2025-04-15,-0.5,0.5,-1.0,1.0,79.03643798828125,18.93634986877441
2025-04-16,-0.5,0.5,-1.0,1.0,78.59007263183594,18.63672637939453
2025-04-17,-0.5,0.5,-1.0,1.0,78.63966369628906,18.556825637817383
2025-04-21,-0.5,0.5,-1.0,1.0,77.38983917236328,17.857696533203125
2025-04-22,-0.5,0.5,-1.0,1.0,79.06619262695312,18.147336959838867
2025-04-23,-0.5,0.5,-1.0,1.0,77.330322265625,18.247211456298828
2025-04-24,-0.5,0.5,-1.0,1.0,79.31417083740234,18.576801300048828
2025-04-25,-0.5,0.5,-1.0,1.0,79.0265121459961,18.72661399841309
2025-04-28,-0.5000000000000008,0.4999999999999993,-1.0,1.0,78.13378143310547,18.676677703857425
2025-04-29,0.5000000000000001,-0.49999999999999994,1.0,-1.0,77.88580322265625,18.9663143157959
2025-04-30,0.5000000000000001,-0.49999999999999994,1.0,-1.0,76.35824584960938,18.77655029296875
2025-05-01,-0.5,0.5,-1.0,1.0,80.92108917236328,18.826488494873047
2025-05-02,0.4999999999999998,-0.5000000000000002,1.0,-1.0,82.16099548339844,19.20601463317871
2025-05-05,-0.5000000000000001,0.49999999999999994,-1.0,1.0,82.2502670288086,19.126115798950195
2025-05-06,0.5000000000000002,-0.49999999999999983,1.0,-1.0,81.09963989257812,19.58554077148437
2025-05-07,0.49999999999999994,-0.5000000000000001,1.0,-1.0,80.5243148803711,19.835229873657227
2025-05-08,0.5,-0.5,1.0,-1.0,82.72638702392578,20.404518127441406
2025-05-09,0.5,-0.5,1.0,-1.0,82.11139678955078,20.63423156738281
2025-05-12,-0.4999999999999999,0.5000000000000001,-1.0,1.0,86.35682678222656,20.90389442443848
2025-05-13,-0.5000000000000001,0.49999999999999994,-1.0,1.0,89.0846176147461,20.983795166015625
2025-05-14,0.49999999999999994,-0.5000000000000001,1.0,-1.0,85.9005355834961,20.93385505676269
2025-05-15,-0.5000000000000001,0.49999999999999994,-1.0,1.0,86.27748107910156,20.77405548095703
2025-05-16,-0.49999999999999994,0.5,-1.0,1.0,87.81494903564453,20.50439453125
2025-05-19,0.5000000000000001,-0.49999999999999994,1.0,-1.0,87.041259765625,20.734107971191406
2025-05-20,-0.5,0.5,-1.0,1.0,88.78704833984375,20.80401992797852
2025-05-21,-0.5,0.49999999999999994,-1.0,1.0,86.4659423828125,20.20476722717285
2025-05-22,-0.49999999999999994,0.5000000000000001,-1.0,1.0,85.57320404052734,19.76531791687012
2025-05-23,-0.5,0.5,-1.0,1.0,85.40457916259766,19.59552955627441
2025-05-27,0.5,-0.5,1.0,-1.0,87.47740936279297,20.50439453125
2025-05-28,-0.5000000000000001,0.49999999999999994,-1.0,1.0,86.5406494140625,20.19477844238281
2025-05-29,-0.5,0.5,-1.0,1.0,86.00251770019531,19.985042572021484
2025-05-30,0.5,-0.5,1.0,-1.0,85.56403350830078,20.0749740600586
2025-06-02,0.5,-0.5,1.0,-1.0,82.32523345947266,19.815168380737305
2025-06-03,-0.49999999999999994,0.5000000000000001,-1.0,1.0,85.75337982177734,20.23485374450684
2025-06-04,-0.49999999999999994,0.5,-1.0,1.0,86.55061340332031,20.11494445800781
2025-06-05,-0.5,0.5,-1.0,1.0,90.27772521972656,20.06498146057129
2025-06-06,0.5,-0.5,1.0,-1.0,89.99868774414062,20.12493705749512
2025-06-09,0.5000000000000001,-0.49999999999999994,1.0,-1.0,90.75607299804688,20.83440589904785
2025-06-10,0.5,-0.5,1.0,-1.0,90.69628143310548,20.9343318939209
2025-06-11,0.5,-0.5,1.0,-1.0,90.32755279541016,21.144174575805664
2025-06-12,-0.5,0.5,-1.0,1.0,92.70931243896484,20.954315185546875
2025-06-13,-0.5,0.5000000000000001,-1.0,1.0,89.61003112792969,20.04499626159668
2025-06-16,0.49999999999999994,-0.5000000000000001,1.0,-1.0,89.78941345214844,20.3747501373291
2025-06-17,0.5,-0.5000000000000001,1.0,-1.0,87.77638244628906,20.104951858520508
2025-06-18,-0.5,0.5,-1.0,1.0,89.35093688964844,20.054988861083984
2025-06-20,0.5000000000000001,-0.49999999999999994,1.0,-1.0,88.7629623413086,20.104951858520508
2025-06-23,0.5,-0.5,1.0,-1.0,90.79593658447266,20.734479904174805
2025-06-24,0.5,-0.5,1.0,-1.0,91.3041763305664,21.124187469482425
2025-06-25,-0.5,0.5,-1.0,1.0,89.6000747680664,20.46468162536621
2025-06-26,0.5000000000000001,-0.49999999999999994,1.0,-1.0,91.06500244140624,20.904354095458984
2025-06-27,-0.5000000000000002,0.49999999999999983,-1.0,1.0,92.11138153076172,21.064233779907227
2025-06-30,-0.49999999999999983,0.5000000000000001,-1.0,1.0,91.95193481445312,20.91434669494629
2025-07-01,-0.5,0.5,-1.0,1.0,94.97149658203124,21.453941345214844
2025-07-02,-0.5000000000000001,0.49999999999999994,-1.0,1.0,98.7683563232422,21.53388214111328
2025-07-03,0.5,-0.5,1.0,-1.0,98.11062622070312,22.11344718933105
2025-07-07,-0.5,0.5,-1.0,1.0,96.37662506103516,21.703754425048828
2025-07-08,-0.49999999999999994,0.5000000000000001,-1.0,1.0,98.1504898071289,21.63380622863769
2025-07-09,-0.5,0.5,-1.0,1.0,99.42607879638672,21.88361930847168
2025-07-10,0.5,-0.5,1.0,-1.0,100.27315521240234,22.25334358215332
2025-07-11,-0.5,0.5000000000000001,-1.0,1.0,99.23674011230467,21.33403205871582
2025-07-14,0.5,-0.5,1.0,-1.0,99.07728576660156,21.33403205871582
2025-07-15,-0.5,0.5,-1.0,1.0,97.29345703125,20.784442901611328
2025-07-16,0.5,-0.5,1.0,-1.0,96.91476440429688,21.124187469482425
2025-07-17,-0.5000000000000001,0.49999999999999994,-1.0,1.0,96.91476440429688,21.08421897888184
2025-07-18,-0.5,0.5,-1.0,1.0,95.47972869873048,20.57460021972656
2025-07-21,-0.5000000000000001,0.49999999999999994,-1.0,1.0,95.54948425292967,20.3747501373291
2025-07-22,-0.49999999999999994,0.5,-1.0,1.0,98.8381118774414,20.70450210571289
2025-07-23,0.5,-0.5,1.0,-1.0,99.17694091796876,21.104204177856445
2025-07-24,-0.5,0.5,-1.0,1.0,97.2436294555664,20.654541015625
2025-07-25,-0.5000000000000001,0.49999999999999994,-1.0,1.0,99.65528869628906,20.88436889648437
2025-07-28,0.5,-0.5,1.0,-1.0,99.63536071777344,20.9343318939209
2025-07-29,-0.5,0.5,-1.0,1.0,100.94084167480467,21.104204177856445
2025-07-30,-0.5,0.5,-1.0,1.0,100.75149536132812,20.62456321716309
2025-07-31,0.5,-0.5000000000000001,1.0,-1.0,96.90480041503906,20.60457801818848
2025-08-01,0.5,-0.5,1.0,-1.0,97.7020492553711,24.59159469604492
2025-08-04,0.5,-0.5,1.0,-1.0,100.00408172607422,25.231115341186523
2025-08-05,0.5,-0.5,1.0,-1.0,102.3858413696289,25.440956115722656
2025-08-06,0.5,-0.5,1.0,-1.0,102.14666748046876,25.69076919555664
2025-08-07,0.5,-0.5,1.0,-1.0,100.78138732910156,24.861391067504883
2025-08-08,0.5,-0.5,1.0,-1.0,100.02401733398438,24.85140037536621
2025-08-11,-0.5000000000000001,0.49999999999999994,-1.0,1.0,102.67484283447266,24.8913688659668
2025-08-12,-0.5000000000000001,0.5,-1.0,1.0,107.93663787841795,26.050500869750977
2025-08-13,-0.5000000000000001,0.49999999999999994,-1.0,1.0,113.67678833007812,27.20963287353516
2025-08-14,-0.5000000000000001,0.5,-1.0,1.0,112.1221694946289,26.720001220703125
2025-08-15,-0.5,0.49999999999999994,-1.0,1.0,111.74346923828124,26.6000919342041
2025-08-18,0.5,-0.5,1.0,-1.0,109.84005737304688,26.73998641967773
2025-08-19,-0.5,0.5,-1.0,1.0,111.9726791381836,26.95981979370117
2025-08-20,-0.5,0.5000000000000001,-1.0,1.0,110.77682495117188,26.43021774291992
2025-08-21,-0.49999999999999994,0.5000000000000001,-1.0,1.0,110.72698974609376,26.14043426513672
2025-08-22,-0.5000000000000001,0.49999999999999994,-1.0,1.0,115.63999938964844,27.239612579345703
2025-08-25,-0.5,0.49999999999999994,-1.0,1.0,114.98999786376952,26.660045623779297
2025-08-26,0.5,-0.5,1.0,-1.0,113.69000244140624,26.899866104125977
2025-08-27,0.5,-0.5,1.0,-1.0,114.0199966430664,27.089723587036133
2025-08-28,-0.5,0.5,-1.0,1.0,112.47000122070312,26.720001220703125
2025-08-29,0.5,-0.5,1.0,-1.0,111.8499984741211,26.71999931335449
2025-09-02,-0.5,0.5,-1.0,1.0,110.98999786376952,26.5
2025-09-03,-0.5,0.5,-1.0,1.0,111.94000244140624,26.690000534057617
2025-09-04,0.5,-0.5000000000000001,1.0,-1.0,114.05999755859376,27.8799991607666
2025-09-05,0.5,-0.5,1.0,-1.0,113.55999755859376,28.18000030517578
2025-09-08,-0.5,0.5,-1.0,1.0,113.37000274658205,28.1299991607666
2025-09-09,-0.5000000000000001,0.5,-1.0,1.0,111.87000274658205,27.040000915527344
2025-09-10,0.49999999999999994,-0.5000000000000001,1.0,-1.0,111.6500015258789,27.38999938964844
2025-09-11,0.5000000000000001,-0.5,1.0,-1.0,113.80999755859376,28.63999938964844
2025-09-12,0.5000000000000001,-0.49999999999999994,1.0,-1.0,110.37000274658205,28.520000457763672
2025-09-15,0.5,-0.5,1.0,-1.0,110.0,29.350000381469727
2025-09-16,0.5,-0.5,1.0,-1.0,107.5,29.100000381469727
2025-09-17,0.49999999999999994,-0.5000000000000001,1.0,-1.0,106.12000274658205,29.18000030517578
2025-09-18,0.5000000000000001,-0.49999999999999994,1.0,-1.0,107.41000366210938,29.8799991607666
2025-09-19,0.5,-0.5,1.0,-1.0,106.0199966430664,29.559999465942383
2025-09-22,0.5000000000000001,-0.49999999999999994,1.0,-1.0,105.37999725341795,29.729999542236328
2025-09-23,-0.5,0.5,-1.0,1.0,105.66000366210938,29.530000686645508
2025-09-24,-0.49999999999999917,0.5000000000000009,-1.0,1.0,104.05999755859376,28.65999984741211
2025-09-25,0.5,-0.5,1.0,-1.0,102.33000183105467,28.350000381469727
2025-09-26,-0.5,0.5,-1.0,1.0,103.5999984741211,28.38999938964844
2025-09-29,0.5000000000000001,-0.49999999999999994,1.0,-1.0,103.43000030517578,28.729999542236328
