Date,Close,High,Low,Open,Volume,Symbol,Security Name
,EVOK,EVOK,EVOK,EVOK,EVOK,,
2015-11-09,516.9600219726562,534.239990234375,511.0559997558594,522.719970703125,376,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-10,515.52001953125,525.5999755859375,506.8800048828125,509.760009765625,465,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-11,509.760009765625,525.1680297851562,505.44000244140625,518.4000244140625,756,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-12,492.4800109863281,521.4240112304688,482.3999938964844,508.32000732421875,433,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-13,478.0799865722656,505.44000244140625,473.760009765625,488.1600036621094,444,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-16,470.8800048828125,501.1199951171875,468.0,501.1199951171875,427,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-17,463.67999267578125,498.239990234375,449.2799987792969,478.0799865722656,431,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-18,468.0,483.8399963378906,447.8399963378906,472.32000732421875,283,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-19,463.67999267578125,479.5199890136719,453.6000061035156,479.5199890136719,324,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-20,463.67999267578125,469.44000244140625,437.760009765625,446.3999938964844,253,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-23,512.6400146484375,525.5999755859375,470.8800048828125,470.8800048828125,678,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-24,529.9199829101562,529.9199829101562,499.67999267578125,521.280029296875,561,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-25,554.4000244140625,557.280029296875,508.32000732421875,524.1599731445312,287,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-27,554.4000244140625,571.6799926757812,550.0800170898438,550.0800170898438,124,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-11-30,552.9600219726562,560.1599731445312,538.5599975585938,554.4000244140625,281,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-01,532.7999877929688,558.719970703125,524.1599731445312,558.719970703125,280,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-02,518.4000244140625,547.2000122070312,515.52001953125,532.7999877929688,379,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-03,526.3200073242188,534.239990234375,472.32000732421875,524.1599731445312,422,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-04,506.8800048828125,534.239990234375,486.7200012207031,521.280029296875,63,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-07,475.20001220703125,502.55999755859375,473.760009765625,502.55999755859375,297,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-08,469.44000244140625,488.1600036621094,460.79998779296875,476.6400146484375,601,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-09,459.3599853515625,478.0799865722656,457.9200134277344,469.44000244140625,178,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-10,450.7200012207031,472.32000732421875,449.2799987792969,466.7040100097656,405,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-11,455.0400085449219,463.67999267578125,446.3999938964844,449.2799987792969,311,EVOK,"Evoke Pharma, Inc. - Common Stock"
2015-12-14,440.6400146484375,468.57598876953125,439.20001220703125,439.20001220703125,504,EVOK,"Evoke Pharma, Inc. - Common Stock"
