Date,Close,High,Low,Open,Volume,Symbol,Security Name
,SWKS,SWKS,SWKS,SWKS,SWKS,,
2015-11-09,69.46060180664062,70.24611381772242,68.57689845316317,70.24611381772242,4468300,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-10,65.76214599609375,66.5640200773126,65.25483344482672,66.40037408926223,5691400,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-11,64.72297668457031,66.89132043023614,64.67388413512779,66.82585953584977,3346300,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-12,62.055503845214844,64.47750696868383,62.022779641084604,64.46113862392428,4735900,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-13,61.229095458984375,62.39099845658464,60.68087441341609,61.94914670199813,3278300,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-16,61.597312927246094,61.89188081525625,60.26357949848107,61.04090761019321,3238300,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-17,63.34621047973633,63.87170024307708,61.851847790673794,61.96679828488383,3131700,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-18,66.02291107177734,66.1296489987902,63.37903786492068,63.740308067911386,4021300,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-19,64.04410552978516,65.883319114064,63.354402784804385,65.85047523130346,2913200,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-20,64.51214599609375,65.19364274434373,63.756755179984985,64.50393345599856,2368300,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-23,63.81421661376953,64.79130195054361,63.641790895103156,64.79130195054361,1616900,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-24,65.45635986328125,65.76836734679752,63.88809738043086,64.24937381927178,3537600,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-25,65.94082641601562,66.08041455172518,64.88163417304204,65.6288187745272,3182800,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-27,67.24635314941406,67.43519776026625,65.6863022188496,66.20357959366282,1556800,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-11-30,68.16593933105469,68.30552744722127,66.31851257007466,67.23812281292211,3607100,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-12-01,68.77352905273438,69.37291278119496,68.37940866147899,68.66678485076359,3725000,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-12-02,69.4878921508789,70.43213396344014,68.39586217751715,68.92955835196446,3429800,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-12-03,68.51078796386719,71.51593183741878,68.25624938428268,71.19571174263865,4183700,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-12-04,72.189208984375,72.68185475485606,67.4351644573545,68.34656195169336,5119100,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-12-07,71.17930603027344,72.24670445454841,70.75234164909736,72.18922920296693,2867900,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-12-08,71.51593780517578,72.0660589098749,69.38113490705585,70.14473818086654,3000400,SWKS,"Skyworks Solutions, Inc. - Common Stock"
2015-12-09,69.52892303466797,71.22034262827789,68.90490166190327,71.04791690639516,4055100,SWKS,"Skyworks Solutions, Inc. - Common Stock"
